name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Ryan_Allsop,0,0,0,0,0,0,0,352,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,2,2,True,0
Ryan_Bertrand,22,0,0,5,12,0,0,357,1,0,90,0,0,9,0,0,0,4,0,36,0,1,1,0,0,0,False,1
Ryan_Bertrand,57,2,0,4,48,0,0,257,0,4,90,0,2,1,0,0,0,4,0,36,0,0,0,1,2,0,True,0
Ryan_Fraser,13,0,0,0,9,1,0,352,0,0,33,0,0,14,0,0,0,0,0,36,0,0,1,0,2,2,True,0
Ryan_Mason,0,0,0,0,0,0,0,355,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,2,0,True,0
Ryan_Shawcross,14,0,0,7,11,0,0,352,2,0,90,0,0,2,0,0,0,5,0,36,0,0,0,0,2,2,False,0
Sadio_Mané,0,0,0,0,0,0,0,357,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,0,0,True,0
Saido_Berahino,0,0,0,0,0,0,0,352,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,2,False,0
Salomón_Rondón,26,0,0,1,19,1,0,353,1,0,90,0,0,3,0,0,0,3,0,36,0,2,0,0,2,2,False,0
Samir_Nasri,0,0,0,0,0,0,0,358,0,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,0,5,True,0
Sam_Byram,29,0,0,4,23,2,0,360,1,2,90,0,0,17,0,0,0,3,0,36,0,1,0,0,0,1,True,1
Sam_Clucas,70,0,0,4,63,0,0,355,2,1,90,0,0,15,0,0,0,9,0,36,0,1,3,0,2,0,True,1
Sam_Field,16,0,0,0,9,0,0,353,1,0,53,0,0,3,0,0,0,3,0,36,0,0,1,0,2,2,False,0
Sam_McQueen,0,0,0,0,0,0,0,357,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,False,0
Sam_McQueen,0,0,0,0,0,0,0,257,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,2,0,True,0
Sam_Vokes,21,0,0,0,13,0,0,353,1,1,90,2,0,19,0,0,0,2,0,36,0,2,0,1,2,2,True,0
Santiago_Cazorla,0,0,0,0,0,0,0,351,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,2,True,0
Santiago_Cazorla,0,0,0,0,0,0,0,257,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,2,0,False,0
Scott_Arfield,28,0,0,0,18,0,0,353,1,4,82,0,0,19,0,0,0,8,0,36,0,1,1,0,2,2,True,0
Scott_Dann,0,0,0,0,0,0,0,358,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,False,0
Scott_McTominay,8,0,0,2,8,0,0,351,0,0,7,0,0,1,0,0,0,0,0,36,0,0,0,0,0,2,False,0
Seamus_Coleman,0,0,0,0,0,0,0,359,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,0,1,False,0
Sebastian_Larsson,4,1,0,1,3,0,0,355,0,1,12,0,1,7,0,0,0,2,0,36,0,0,0,0,2,0,False,0
Sebastian_Prödl,43,0,0,9,34,0,0,356,1,0,90,0,0,8,0,0,0,3,0,36,0,0,0,0,0,3,False,0
Serge_Gnabry,0,0,0,0,0,0,0,351,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,2,True,0
Serge_Gnabry,0,0,0,0,0,0,0,257,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,2,0,False,0
Sergio_Agüero,0,0,0,0,0,0,0,358,0,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,0,5,True,0
Sergio_Romero,0,0,0,0,0,0,0,351,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,2,False,0
Shane_Long,10,0,0,2,9,0,0,357,0,0,22,0,0,9,0,0,0,2,0,36,0,0,0,0,0,0,False,0
Shane_Long,5,0,0,0,3,0,0,257,1,0,21,0,0,1,0,0,0,2,0,36,0,2,0,0,2,0,True,0
Shaun_MacDonald,0,0,0,0,0,0,0,352,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,2,2,True,0
Shaun_Maloney,0,0,0,0,0,0,0,355,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,2,0,True,0
Shay_Given,0,0,0,0,0,0,0,352,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,2,False,0
Shinji_Okazaki,11,0,0,2,8,0,0,356,0,1,62,0,0,18,0,0,0,1,0,36,0,1,0,0,0,3,True,0
Shkodran_Mustafi,0,0,0,0,0,0,0,351,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,2,True,0
Shkodran_Mustafi,32,0,0,11,29,0,0,257,1,0,90,1,0,13,0,0,0,2,0,36,0,0,3,0,2,0,False,0
Simone_Zaza,0,0,0,0,0,0,0,360,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,1,True,0
Simon_Francis,64,0,0,14,57,0,0,352,0,0,90,0,0,14,0,0,0,5,0,36,0,0,0,0,2,2,True,0
Simon_Mignolet,26,0,0,2,22,0,0,357,0,0,90,0,0,13,0,0,0,12,0,36,0,0,0,0,0,0,True,0
Sofiane_Boufal,12,0,0,2,4,2,0,357,0,0,59,0,0,9,0,0,0,4,0,36,0,2,2,0,0,0,False,0
Sofiane_Boufal,7,0,0,0,6,2,0,257,0,0,21,0,0,1,0,0,0,0,0,36,0,2,0,2,2,0,True,0
Sofiane_Feghouli,0,0,0,0,0,0,0,360,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,1,True,0
Stefano_Okaka,26,0,0,2,20,1,0,356,1,0,90,2,0,8,0,0,0,2,0,36,0,3,0,3,0,3,False,0
Stephen_Ireland,0,0,0,0,0,0,0,352,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,2,False,0
Stephen_Kingsley,0,0,0,0,0,0,0,359,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,0,1,True,0
Stephen_Ward,36,0,0,4,25,0,0,353,0,0,90,0,0,19,0,0,0,5,0,36,0,1,0,0,2,2,True,0
Steven_Berghuis,0,0,0,0,0,0,0,356,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,3,False,0
Steven_Davis,20,0,0,6,18,0,0,357,0,0,90,0,0,9,0,0,0,3,0,36,0,1,1,0,0,0,False,0
Steven_Davis,66,0,0,3,56,3,0,257,1,0,90,0,0,1,0,0,0,8,0,36,0,2,1,2,2,0,True,0
Steven_Defour,0,0,0,0,0,0,0,353,0,0,0,0,0,19,0,0,0,0,0,36,0,0,0,0,2,2,True,0
Steven_Pienaar,0,0,0,0,0,0,0,355,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,False,0
Steve_Cook,63,0,0,11,53,0,0,352,1,0,90,0,0,14,0,0,0,5,0,36,0,0,1,0,2,2,True,0
Steve_Mandanda,0,0,0,0,0,0,0,358,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,False,0
Stewart_Downing,39,0,0,2,37,1,0,354,0,0,90,0,0,4,0,0,0,0,0,36,0,0,0,0,0,3,False,0
Stuart_Taylor,0,0,0,0,0,0,0,357,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,False,0
Stuart_Taylor,0,0,0,0,0,0,0,257,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,2,0,True,0
Sullay_Kaikai,0,0,0,0,0,0,0,358,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,False,0
Sung-yueng_Ki,46,0,0,1,40,0,0,359,0,0,74,0,0,6,0,0,0,5,0,36,0,0,2,1,0,1,True,0
Sébastien_Pocognoli,0,0,0,0,0,0,0,353,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,2,2,False,0
Takuma_Asano,0,0,0,0,0,0,0,351,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,2,True,0
Takuma_Asano,0,0,0,0,0,0,0,257,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,2,0,False,0
Tendayi_Darikwa,0,0,0,0,0,0,0,353,0,0,0,0,0,19,0,0,0,0,0,36,0,0,0,0,2,2,True,0
Theo_Walcott,0,0,0,0,0,0,0,351,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,2,True,0
Theo_Walcott,0,0,0,0,0,0,0,257,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,2,0,False,0
Thibaud_Verlinden,0,0,0,0,0,0,0,352,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,2,False,0
Thibaut_Courtois,16,0,0,0,15,0,0,354,0,0,90,0,0,12,0,0,0,6,0,36,1,0,0,0,0,3,True,0
Thomas_Edwards,0,0,0,0,0,0,0,352,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,2,False,0
Thomas_Robson,0,0,0,0,0,0,0,355,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,False,0
Timothy_Fosu-Mensah,0,0,0,0,0,0,0,351,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,2,False,0
Toby_Alderweireld,76,0,0,4,67,0,1,360,1,0,90,0,0,20,0,0,0,4,0,36,0,0,0,1,0,1,False,0
Tokelo_Rantie,0,0,0,0,0,0,0,352,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,2,2,True,0
Tommie_Hoban,0,0,0,0,0,0,0,356,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,3,False,0
Tom_Carroll,38,0,0,1,32,1,0,359,0,1,90,0,1,6,0,0,0,4,0,36,0,1,0,0,0,1,True,0
Tom_Cleverley,58,0,0,4,51,1,0,356,1,2,90,0,0,8,0,0,0,9,0,36,0,0,0,1,0,3,False,0
Tom_Davies,54,0,0,0,46,1,0,359,2,0,90,0,0,16,0,0,0,3,0,36,0,3,0,0,0,1,False,0
Tom_Heaton,23,0,0,1,5,0,0,353,0,0,90,0,0,19,0,0,0,6,0,36,1,0,0,0,2,2,True,0
Tom_Huddlestone,21,0,0,4,17,0,0,355,0,0,26,0,0,15,0,0,0,3,0,36,0,0,0,0,2,0,True,0
Trent_Alexander-Arnold,0,0,0,0,0,0,0,357,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,0,0,True,0
Troy_Deeney,12,0,0,0,10,0,0,356,1,0,24,1,0,8,0,0,0,2,0,36,0,0,0,0,0,3,False,0
Tyias_Browning,0,0,0,0,0,0,0,359,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,0,1,False,0
Tyrone_Mings,0,0,0,0,0,0,0,352,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,2,2,True,0
Valon_Behrami,0,0,0,0,0,0,0,356,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,3,False,0
Victor_Anichebe,34,0,0,2,20,2,0,355,3,1,90,0,1,7,0,0,0,6,0,36,0,2,2,0,2,0,False,1
Victor_Moses,30,0,1,0,26,1,0,354,0,0,90,0,0,12,0,0,0,7,0,36,0,0,0,0,0,3,True,0
Victor_Wanyama,50,0,0,2,39,3,0,360,2,0,72,0,0,20,0,0,0,10,0,36,0,4,0,0,0,1,False,0
Viktor_Fischer,0,0,0,0,0,0,0,354,0,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,0,3,False,0
Vincent_Janssen,8,0,0,0,7,0,0,360,0,0,18,0,0,20,0,0,0,0,0,36,0,0,0,0,0,1,False,0
Vincent_Kompany,45,0,0,7,39,0,0,358,3,0,90,0,0,5,0,0,0,6,0,36,0,0,0,2,0,5,True,1
Virgil_van Dijk,0,0,0,0,0,0,0,357,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,False,0
Virgil_van Dijk,0,0,0,0,0,0,0,257,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,2,0,True,0
Vito_Mannone,0,0,0,0,0,0,0,355,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,False,0
Víctor_Valdés,0,0,0,0,0,0,0,354,0,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,0,3,False,0
Wahbi_Khazri,0,0,0,0,0,0,0,355,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,False,0
Wayne_Hennessey,26,0,0,0,12,0,0,358,0,0,90,0,0,10,0,0,0,10,0,36,7,0,0,0,0,5,False,0
Wayne_Rooney,51,0,1,0,44,0,0,351,1,1,90,0,0,1,0,0,0,6,0,36,0,0,0,4,0,2,False,0
Wayne_Routledge,0,0,0,0,0,0,0,359,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,0,1,True,0
Wes_Morgan,0,0,0,0,0,0,0,356,0,0,0,0,0,18,0,0,0,0,0,36,0,0,0,0,0,3,True,0
Wilfred_Ndidi,36,0,0,4,32,0,0,356,3,0,90,0,0,18,0,0,0,2,0,36,0,0,0,0,0,3,True,0
Wilfried_Bony,0,0,0,0,0,0,0,352,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,2,False,0
Wilfried_Zaha,22,0,0,1,14,5,0,358,3,0,90,0,0,10,0,0,0,2,0,36,0,7,0,0,0,5,False,0
Willian_Borges Da Silva,12,0,0,0,9,3,0,354,1,1,19,0,1,12,0,0,0,1,0,36,0,0,0,0,0,3,True,0
Willy_Caballero,13,0,0,1,11,0,0,358,0,0,90,0,0,5,0,0,0,4,0,36,2,0,0,0,0,5,True,0
Will_Keane,0,0,0,0,0,0,0,355,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,2,0,True,0
Winston_Reid,21,0,0,13,12,0,0,360,1,0,90,0,0,17,0,0,0,8,0,36,0,2,0,0,0,1,True,1
Xherdan_Shaqiri,40,0,0,1,36,3,0,352,1,2,90,0,0,2,0,0,0,1,0,36,0,3,0,1,2,2,False,0
Yannick_Bolasie,0,0,0,0,0,0,0,359,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,0,1,False,0
Yaya_Sanogo,0,0,0,0,0,0,0,351,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,2,True,0
Yaya_Sanogo,0,0,0,0,0,0,0,257,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,2,0,False,0
Yohan_Benalouane,16,0,0,9,11,0,0,356,1,1,90,0,0,18,0,0,0,5,0,36,0,0,1,0,0,3,True,0
Yohan_Cabaye,0,0,0,0,0,0,0,358,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,False,0
Younes_Kaboul,0,0,0,0,0,0,0,356,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,3,False,0
Zlatan_Ibrahimovic,0,0,0,0,0,0,0,351,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,2,False,0
Álvaro_Arbeloa,0,0,0,0,0,0,0,360,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,1,True,0
Álvaro_Negredo,35,0,0,3,24,1,0,354,2,0,82,0,0,4,0,0,0,0,0,36,0,0,0,0,0,3,False,0
